accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
-0.843277,-0.513794,-0.122986,XArbitraryZVertical,-0.845741,-0.519302,-0.122668,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.546034,-0.746887,-0.300952,0.589995,0.059109,-1.426759,0.010196,-0.005583,0.011938,0.000267,-0.003632,-0.000089,0.317534,0
-0.847702,-0.521469,-0.118896,XArbitraryZVertical,-0.846731,-0.517982,-0.121412,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.544490,-0.746546,-0.300966,0.590520,0.058095,-1.428378,0.013154,0.008938,-0.020002,-0.000177,0.004615,0.011396,0.319549,0
-0.846313,-0.523926,-0.118271,XArbitraryZVertical,-0.845681,-0.519486,-0.122301,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.546249,-0.746760,-0.301078,0.590086,0.059161,-1.427174,0.011167,-0.006253,-0.007584,0.002283,0.002823,-0.006178,0.317752,0
-0.840134,-0.522659,-0.123001,XArbitraryZVertical,-0.844404,-0.521449,-0.122770,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.548548,-0.746840,-0.301641,0.589600,0.060119,-1.426416,0.000568,0.000881,-0.006462,0.002272,0.002680,-0.002719,0.316892,0
-0.841354,-0.524734,-0.128845,XArbitraryZVertical,-0.842620,-0.523947,-0.124383,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.551478,-0.747263,-0.302083,0.588689,0.061558,-1.424240,-0.020169,0.012582,-0.026774,0.001403,0.001105,-0.004096,0.314728,0
-0.839249,-0.524277,-0.131668,XArbitraryZVertical,-0.841651,-0.525247,-0.125458,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.553005,-0.747521,-0.301920,0.588316,0.062776,-1.422824,-0.011980,0.002862,-0.011439,0.002723,-0.001654,-0.003113,0.312230,0
-0.836365,-0.518433,-0.113922,XArbitraryZVertical,-0.841442,-0.525506,-0.125774,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.553310,-0.747605,-0.301859,0.588213,0.063042,-1.422421,0.001522,-0.002639,0.000392,0.002147,-0.001487,0.001323,0.311620,0
-0.837296,-0.526306,-0.133163,XArbitraryZVertical,-0.840895,-0.526096,-0.126960,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.554003,-0.747959,-0.301758,0.587760,0.063538,-1.420946,0.007019,-0.011131,0.009099,-0.003115,-0.003002,-0.006341,0.310303,0
-0.842056,-0.519150,-0.129852,XArbitraryZVertical,-0.842174,-0.524175,-0.126430,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.551746,-0.747848,-0.301088,0.588329,0.062753,-1.421786,-0.004913,-0.015532,0.022051,0.003047,0.000691,-0.003163,0.310772,0
-0.843063,-0.514969,-0.119904,XArbitraryZVertical,-0.844260,-0.521217,-0.124735,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.548276,-0.747432,-0.300627,0.589284,0.060938,-1.424113,0.011971,-0.007665,0.014304,0.000845,-0.000634,0.001505,0.313534,0
-0.847260,-0.522522,-0.119400,XArbitraryZVertical,-0.845334,-0.519802,-0.123353,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.546619,-0.747042,-0.300491,0.589940,0.060044,-1.425897,0.013275,-0.007441,0.013058,-0.003406,-0.004642,0.009141,0.315198,0
-0.845673,-0.519455,-0.117905,XArbitraryZVertical,-0.846202,-0.518363,-0.123458,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.544935,-0.747126,-0.299963,0.590164,0.059427,-1.425922,0.012958,-0.000118,0.001600,0.004817,0.002265,0.000380,0.315385,0
-0.840607,-0.519745,-0.135483,XArbitraryZVertical,-0.845191,-0.520164,-0.122810,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.547043,-0.746861,-0.300807,0.590009,0.060035,-1.426502,-0.000475,0.007452,-0.018013,0.001273,0.001899,0.003364,0.315836,0
-0.842300,-0.524200,-0.128494,XArbitraryZVertical,-0.842917,-0.523563,-0.123988,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.551028,-0.747080,-0.301375,0.589219,0.062167,-1.424750,-0.027813,0.004257,-0.007431,0.002814,-0.000973,0.002650,0.312908,0
-0.838928,-0.527832,-0.124954,XArbitraryZVertical,-0.841625,-0.525115,-0.126183,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.552850,-0.747710,-0.301251,0.588351,0.063413,-1.421978,-0.006139,0.003981,-0.007348,0.000332,-0.001436,0.005424,0.310049,0
-0.846436,-0.528320,-0.132126,XArbitraryZVertical,-0.841311,-0.525521,-0.126580,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.553327,-0.747824,-0.301324,0.588144,0.063629,-1.421461,-0.004264,0.003819,-0.000269,0.001437,0.003823,-0.000480,0.309677,0
-0.837189,-0.527756,-0.131058,XArbitraryZVertical,-0.840861,-0.525994,-0.127603,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.553883,-0.748108,-0.301010,0.587870,0.064316,-1.420193,-0.000253,0.005141,-0.003100,0.005839,0.003075,-0.003088,0.307816,0
-0.839127,-0.522598,-0.130035,XArbitraryZVertical,-0.840902,-0.525935,-0.127577,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.553814,-0.748113,-0.301100,0.587835,0.064152,-1.420230,-0.001204,0.003866,0.005132,0.002371,0.000514,0.004255,0.308209,0
-0.851120,-0.523773,-0.126770,XArbitraryZVertical,-0.842705,-0.523395,-0.126118,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.550831,-0.747769,-0.300815,0.588601,0.062449,-1.422240,0.000658,-0.010531,0.017087,0.001213,0.001224,-0.001537,0.310972,0
-0.840973,-0.516708,-0.124786,XArbitraryZVertical,-0.844457,-0.520724,-0.125460,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.547698,-0.747664,-0.300107,0.589242,0.061066,-1.423306,0.018690,-0.005459,0.021115,0.002995,0.004473,-0.000211,0.312364,0
-0.844467,-0.511993,-0.121338,XArbitraryZVertical,-0.846088,-0.518455,-0.123853,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.545044,-0.747243,-0.299832,0.590063,0.059621,-1.425446,0.000947,0.003102,0.009647,0.002933,0.003181,0.001355,0.314767,0
-0.839325,-0.518784,-0.121628,XArbitraryZVertical,-0.846828,-0.517660,-0.122103,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.544114,-0.746706,-0.299945,0.590746,0.059009,-1.427594,-0.008425,0.001518,-0.008199,0.006344,0.002340,-0.002531,0.316454,0
-0.844482,-0.522064,-0.118546,XArbitraryZVertical,-0.845023,-0.520471,-0.122664,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.547402,-0.746781,-0.300740,0.590105,0.060410,-1.426643,-0.021617,0.006282,-0.018612,0.000754,-0.004050,0.002699,0.315203,0
-0.837265,-0.517166,-0.130005,XArbitraryZVertical,-0.843037,-0.523265,-0.124426,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.550678,-0.747222,-0.301072,0.589188,0.062230,-1.424261,-0.003021,0.000445,-0.016069,-0.002758,-0.001195,-0.001504,0.312238,0
-0.839661,-0.526566,-0.123825,XArbitraryZVertical,-0.841561,-0.525196,-0.126269,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.552946,-0.747727,-0.301193,0.588344,0.063548,-1.421866,-0.027558,0.016093,-0.028028,0.000359,0.003758,-0.003797,0.309726,0
-0.839737,-0.528366,-0.127106,XArbitraryZVertical,-0.840945,-0.526042,-0.126854,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.553940,-0.747862,-0.301159,0.588112,0.064266,-1.421078,-0.010302,0.002222,-0.011424,0.001513,-0.003575,-0.002510,0.308354,0
-0.838791,-0.519943,-0.143539,XArbitraryZVertical,-0.841310,-0.525500,-0.126680,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.553302,-0.747832,-0.301062,0.588236,0.063931,-1.421344,-0.000432,-0.002436,0.017346,0.001268,0.002902,-0.002074,0.308803,0
-0.844543,-0.517410,-0.129883,XArbitraryZVertical,-0.843287,-0.522520,-0.125856,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.549804,-0.747682,-0.300231,0.589010,0.062448,-1.422645,-0.006497,-0.006171,0.020992,0.005992,0.001051,0.002794,0.310239,0
-0.847321,-0.514557,-0.116455,XArbitraryZVertical,-0.846539,-0.517918,-0.123012,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.544416,-0.746969,-0.299625,0.590525,0.059521,-1.426495,0.011883,-0.010782,0.025219,0.002545,0.002065,-0.000554,0.314906,0
-0.864288,-0.479446,-0.106659,XArbitraryZVertical,-0.850977,-0.512367,-0.115403,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.537939,-0.744805,-0.300568,0.593260,0.054477,-1.436006,0.064470,-0.026443,0.029495,0.004526,-0.003258,0.004716,0.326560,0
-0.841125,-0.505676,-0.107346,XArbitraryZVertical,-0.848326,-0.516221,-0.117724,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.542433,-0.745374,-0.300789,0.592169,0.057265,-1.432905,-0.083805,0.068859,-0.076006,0.016722,-0.002120,-0.015699,0.321792,0
-0.840134,-0.526993,-0.123123,XArbitraryZVertical,-0.839034,-0.526640,-0.136646,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.554643,-0.750720,-0.296995,0.586064,0.068866,-1.409353,-0.067511,0.042074,-0.015800,0.010512,-0.021196,-0.036114,0.292005,0
-0.837585,-0.513992,-0.140839,XArbitraryZVertical,-0.841901,-0.522379,-0.135364,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.549639,-0.750496,-0.295901,0.587163,0.066620,-1.411377,0.046443,-0.033355,0.061234,-0.013370,0.004892,-0.001966,0.294473,0
-0.845886,-0.514313,-0.130341,XArbitraryZVertical,-0.846404,-0.517008,-0.127683,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.543352,-0.748321,-0.296462,0.590143,0.062112,-1.421071,0.046776,-0.023959,0.004925,0.006026,0.004053,-0.000735,0.304884,0
-0.833069,-0.525116,-0.144821,XArbitraryZVertical,-0.844912,-0.519844,-0.126039,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.546669,-0.747690,-0.297847,0.590142,0.063078,-1.422714,-0.002712,-0.004179,-0.013721,0.007342,-0.006095,0.010744,0.305846,0
-0.838318,-0.528320,-0.124405,XArbitraryZVertical,-0.841757,-0.523835,-0.130541,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.551347,-0.748922,-0.297702,0.588305,0.066227,-1.416940,-0.013678,0.004305,-0.002243,-0.000955,-0.002349,0.011340,0.299203,0
-0.843414,-0.522995,-0.126450,XArbitraryZVertical,-0.840216,-0.525847,-0.132370,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.553711,-0.749371,-0.297517,0.587621,0.068025,-1.414538,-0.023214,-0.003386,-0.013363,-0.001291,-0.000611,-0.011002,0.295500,0
-0.839508,-0.524124,-0.143494,XArbitraryZVertical,-0.839249,-0.527264,-0.132866,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.555377,-0.749435,-0.297583,0.587377,0.069143,-1.413784,-0.016817,-0.011050,0.006691,0.002396,-0.006397,0.006859,0.293657,0
-0.842926,-0.530045,-0.141342,XArbitraryZVertical,-0.839719,-0.526289,-0.133761,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.554230,-0.749798,-0.297370,0.587103,0.068432,-1.412830,0.014224,-0.015982,0.019441,-0.000170,-0.002688,0.004245,0.294184,0
-0.837448,-0.520218,-0.141464,XArbitraryZVertical,-0.841584,-0.523715,-0.132132,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.551206,-0.749427,-0.297227,0.587869,0.066524,-1.415064,0.019005,0.009173,-0.014541,0.000855,-0.002392,0.020331,0.297543,0
-0.851273,-0.513992,-0.139236,XArbitraryZVertical,-0.844533,-0.519200,-0.131135,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.545914,-0.749304,-0.296061,0.588881,0.064122,-1.416752,0.021659,-0.009680,0.008167,0.003667,0.002659,-0.005279,0.300035,0
-0.840485,-0.513275,-0.153656,XArbitraryZVertical,-0.845286,-0.518644,-0.128449,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.545264,-0.748486,-0.296675,0.589711,0.063192,-1.419990,0.007423,-0.019238,0.027644,0.007686,0.001310,-0.014159,0.303237,0
-0.860626,-0.504837,-0.152054,XArbitraryZVertical,-0.844735,-0.519509,-0.128582,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.546276,-0.748482,-0.296815,0.589585,0.063763,-1.419741,0.021136,-0.018694,0.002261,0.002328,-0.002571,-0.008778,0.302490,0
-0.841980,-0.511917,-0.147354,XArbitraryZVertical,-0.845191,-0.518927,-0.127932,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.545595,-0.748326,-0.297042,0.589745,0.063042,-1.420572,0.033868,-0.019003,0.023963,0.010642,0.006827,-0.006238,0.304154,0
-0.841064,-0.524918,-0.131271,XArbitraryZVertical,-0.844173,-0.519919,-0.130598,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.546756,-0.749120,-0.296575,0.588850,0.064175,-1.417308,0.000998,0.017608,0.002208,0.000316,0.004202,0.010435,0.300845,0
-0.836060,-0.525436,-0.107941,XArbitraryZVertical,-0.843551,-0.520552,-0.132091,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.547497,-0.749566,-0.296391,0.588309,0.064781,-1.415469,-0.026220,0.009979,-0.006074,0.004775,0.002211,-0.009999,0.299140,0
-0.844009,-0.524994,-0.144531,XArbitraryZVertical,-0.843306,-0.521509,-0.129854,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.548619,-0.748832,-0.297402,0.588749,0.064630,-1.418014,-0.036365,-0.012438,0.002884,0.007873,-0.004461,-0.022642,0.301527,0
-0.841217,-0.512375,-0.127411,XArbitraryZVertical,-0.843618,-0.520673,-0.131178,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.547640,-0.749274,-0.296686,0.588548,0.064629,-1.416537,-0.012665,-0.001333,-0.005130,0.007757,0.006086,-0.002565,0.300092,0
-0.839691,-0.516296,-0.130325,XArbitraryZVertical,-0.843652,-0.520918,-0.129983,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.547926,-0.748881,-0.297028,0.588882,0.064563,-1.417926,-0.011062,-0.006051,0.002975,-0.006781,-0.000246,0.000909,0.301069,0
-0.843063,-0.523346,-0.125839,XArbitraryZVertical,-0.843461,-0.521442,-0.129118,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.548540,-0.748602,-0.297565,0.588979,0.064457,-1.418895,0.015410,0.005641,-0.005244,-0.000090,0.000659,0.010527,0.302271,0
-0.846619,-0.524414,-0.151398,XArbitraryZVertical,-0.844043,-0.520370,-0.129638,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.547284,-0.748771,-0.296729,0.589180,0.064501,-1.418395,0.031852,-0.015737,0.002532,0.003925,0.001678,0.000183,0.300862,0
-0.838852,-0.523956,-0.137131,XArbitraryZVertical,-0.843136,-0.522306,-0.127743,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.549553,-0.748352,-0.300264,0.588192,0.061970,-1.420431,-0.034238,0.043170,-0.025100,0.002193,-0.017687,0.023525,0.310411,0
-0.830353,-0.512146,-0.138443,XArbitraryZVertical,-0.842425,-0.522111,-0.133120,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.549324,-0.749980,-0.298029,0.587043,0.063947,-1.414073,-0.037135,0.004846,0.019208,-0.013715,-0.003234,-0.009336,0.302394,0
-0.854584,-0.510864,-0.114990,XArbitraryZVertical,-0.843889,-0.520168,-0.131438,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.547047,-0.749492,-0.297510,0.588021,0.063097,-1.416285,0.004143,-0.017998,0.021892,-0.000074,-0.000813,-0.017320,0.303568,0
-0.827148,-0.525986,-0.134003,XArbitraryZVertical,-0.840105,-0.526535,-0.130327,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.554520,-0.748823,-0.299367,0.587551,0.066538,-1.416891,-0.044026,-0.014496,-0.027264,0.004884,-0.025360,0.007234,0.301107,0
-0.830688,-0.514954,-0.128036,XArbitraryZVertical,-0.838282,-0.528256,-0.135016,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556545,-0.750144,-0.298002,0.586248,0.069226,-1.411105,0.003664,-0.000981,0.022623,-0.010931,-0.006275,-0.006098,0.293382,0
-0.835480,-0.525909,-0.134216,XArbitraryZVertical,-0.838402,-0.528212,-0.134438,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556494,-0.749945,-0.297976,0.586508,0.069293,-1.411800,-0.028474,0.009357,-0.028272,-0.002250,-0.001588,-0.004326,0.293434,0
-0.844162,-0.523285,-0.141251,XArbitraryZVertical,-0.839698,-0.526465,-0.133200,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.554437,-0.749627,-0.297686,0.587182,0.068257,-1.413478,0.038081,-0.023821,0.036027,0.012977,-0.005731,-0.007425,0.295087,0
-0.842697,-0.506897,-0.118576,XArbitraryZVertical,-0.842706,-0.521937,-0.132016,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.549121,-0.749486,-0.296872,0.588098,0.065410,-1.415403,-0.004817,-0.013787,0.029142,0.003671,-0.005651,-0.000660,0.298843,0
-0.848221,-0.512558,-0.118774,XArbitraryZVertical,-0.844159,-0.520029,-0.130250,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.546885,-0.748992,-0.296579,0.588995,0.064311,-1.417708,0.005674,-0.014479,0.023192,0.002012,0.000589,-0.005828,0.300751,0
-0.846008,-0.533234,-0.122894,XArbitraryZVertical,-0.843967,-0.520732,-0.128681,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.547708,-0.748524,-0.297737,0.589077,0.063663,-1.419490,-0.003618,-0.004312,-0.025115,0.006946,0.012767,0.012592,0.303903,0
-0.831787,-0.538239,-0.137024,XArbitraryZVertical,-0.840656,-0.525541,-0.130785,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.553351,-0.748981,-0.298668,0.587712,0.066485,-1.416458,-0.008277,0.014118,-0.052652,0.002124,0.003233,0.007342,0.300062,0
-0.832596,-0.531311,-0.137421,XArbitraryZVertical,-0.838145,-0.528236,-0.135941,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556522,-0.750455,-0.297920,0.585895,0.069198,-1.410003,-0.009128,0.012432,-0.003437,-0.006307,-0.001778,-0.007598,0.292998,0
-0.838654,-0.527847,-0.123001,XArbitraryZVertical,-0.838485,-0.528091,-0.134395,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556351,-0.749960,-0.298148,0.586439,0.068969,-1.411865,0.006913,0.005466,-0.003939,0.004669,0.003173,0.003078,0.294199,0
-0.837601,-0.530991,-0.130951,XArbitraryZVertical,-0.837791,-0.528826,-0.135827,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.557217,-0.750336,-0.297664,0.586074,0.070068,-1.410070,0.020369,0.013039,-0.026539,0.013771,0.005282,-0.000892,0.291305,0
-0.838516,-0.540924,-0.144241,XArbitraryZVertical,-0.838439,-0.528015,-0.134984,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556261,-0.750171,-0.298161,0.586181,0.068810,-1.411172,0.025966,0.001202,0.016023,0.001205,-0.001862,0.016881,0.294271,0
-0.845459,-0.511917,-0.130844,XArbitraryZVertical,-0.838244,-0.528092,-0.135889,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556352,-0.750451,-0.297942,0.585906,0.069046,-1.410083,-0.067225,0.014885,-0.026782,0.009372,-0.008255,-0.013067,0.293287,0
-0.834091,-0.522461,-0.142609,XArbitraryZVertical,-0.837538,-0.529525,-0.134662,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.558040,-0.749934,-0.298153,0.586322,0.070212,-1.411377,0.024796,-0.032577,0.008194,0.002165,-0.005616,-0.008480,0.292149,0
-0.851746,-0.521072,-0.145782,XArbitraryZVertical,-0.838095,-0.528445,-0.135435,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556768,-0.750225,-0.297605,0.586271,0.069852,-1.410583,-0.032697,-0.006721,0.008542,0.006918,-0.006787,-0.001574,0.291698,0
-0.839340,-0.526138,-0.140625,XArbitraryZVertical,-0.838004,-0.528573,-0.135503,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556918,-0.750246,-0.297667,0.586211,0.069877,-1.410486,0.011826,-0.011581,0.024701,0.007208,-0.009529,0.002858,0.291721,0
-0.851425,-0.523544,-0.134277,XArbitraryZVertical,-0.840849,-0.524358,-0.134248,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.551961,-0.750053,-0.296770,0.587200,0.067414,-1.412475,-0.019767,-0.001325,0.023132,0.005018,-0.001796,0.006013,0.294796,0
-0.838745,-0.520325,-0.151581,XArbitraryZVertical,-0.842989,-0.521345,-0.132546,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.548426,-0.749635,-0.296154,0.588234,0.065731,-1.414839,0.002410,0.009896,0.009608,0.005480,0.000959,0.015603,0.297163,0
-0.837692,-0.530685,-0.106827,XArbitraryZVertical,-0.842318,-0.522299,-0.133052,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.549545,-0.749799,-0.296725,0.587731,0.065787,-1.414131,-0.045466,0.019836,-0.033326,-0.001355,0.005896,-0.003468,0.297701,0
-0.833206,-0.525925,-0.142731,XArbitraryZVertical,-0.840010,-0.526014,-0.133013,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.553907,-0.749559,-0.297337,0.587439,0.068322,-1.413754,-0.017916,-0.014685,-0.014227,0.005309,0.002134,-0.015531,0.294562,0
-0.830215,-0.530884,-0.156311,XArbitraryZVertical,-0.838346,-0.527800,-0.136392,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556008,-0.750583,-0.297392,0.585971,0.069428,-1.409518,0.001241,0.036468,-0.029448,0.002195,0.002546,0.019036,0.291751,0
-0.839417,-0.517334,-0.111176,XArbitraryZVertical,-0.837390,-0.529174,-0.136941,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.557626,-0.750650,-0.297328,0.585769,0.070672,-1.408698,-0.016323,-0.004238,0.010865,-0.009122,-0.005525,-0.011924,0.289505,0
-0.844238,-0.523514,-0.167435,XArbitraryZVertical,-0.837879,-0.528654,-0.135952,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.557014,-0.750336,-0.297182,0.586265,0.070516,-1.409941,0.055516,-0.004004,0.009736,0.004887,-0.003573,0.022228,0.289886,0
-0.832336,-0.530853,-0.155380,XArbitraryZVertical,-0.837524,-0.528502,-0.138706,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556835,-0.751280,-0.297043,0.585160,0.070217,-1.406672,-0.014736,0.034459,-0.005173,-0.000748,0.009093,0.019367,0.289233,0
-0.837204,-0.518661,-0.120010,XArbitraryZVertical,-0.839063,-0.526716,-0.136177,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.554733,-0.750536,-0.296860,0.586333,0.069166,-1.409903,-0.019266,-0.026520,0.038004,0.000745,0.004347,-0.031136,0.291502,0
-0.842789,-0.518936,-0.135529,XArbitraryZVertical,-0.842768,-0.522017,-0.131302,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.549214,-0.749148,-0.296109,0.588786,0.066543,-1.416240,0.048441,-0.047733,0.063030,0.001581,-0.013109,-0.000595,0.296233,0
-0.840607,-0.520279,-0.118484,XArbitraryZVertical,-0.844314,-0.519457,-0.131520,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.546215,-0.749371,-0.295648,0.588924,0.064827,-1.416266,0.001604,-0.009499,0.020361,0.000717,-0.005690,-0.001689,0.298223,0
-0.831161,-0.525803,-0.138779,XArbitraryZVertical,-0.842194,-0.522843,-0.131698,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.550183,-0.749300,-0.296818,0.588260,0.066324,-1.415677,-0.000427,0.001712,0.001374,-0.001892,0.003114,-0.004898,0.297434,0
-0.834595,-0.528687,-0.140732,XArbitraryZVertical,-0.839758,-0.526232,-0.133740,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.554163,-0.749792,-0.297339,0.587128,0.068423,-1.412862,0.024406,-0.002265,-0.006504,-0.001733,-0.001310,-0.002445,0.294161,0
-0.831924,-0.540588,-0.135315,XArbitraryZVertical,-0.838365,-0.527910,-0.135849,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.556138,-0.750372,-0.297261,0.586269,0.069761,-1.410152,-0.025680,0.032172,-0.046694,0.001390,0.017763,0.005005,0.291224,0
-0.823715,-0.531326,-0.122437,XArbitraryZVertical,-0.836831,-0.529900,-0.137548,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.558483,-0.750784,-0.297218,0.585566,0.071390,-1.407886,-0.042611,0.001886,-0.010781,-0.005561,0.003457,-0.016581,0.288006,0
-0.832932,-0.537613,-0.140488,XArbitraryZVertical,-0.837056,-0.529857,-0.136345,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.558432,-0.750403,-0.297461,0.585956,0.071187,-1.409328,0.031129,-0.015922,0.026527,0.002217,0.005290,-0.011223,0.289075,0
