accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
-0.127563,0.160172,-1.101166,XArbitraryZVertical,-0.319734,0.236079,-0.917626,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.238328,0.451238,0.089344,-0.182222,0.869021,-0.335281,0.928632,2.211784,0.716116,0.158647,0.102133,-0.129859,2.143218,1
-0.149826,0.122498,-0.901001,XArbitraryZVertical,-0.058877,0.124913,-0.990419,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.125240,0.398929,0.002011,-0.069183,0.914366,-0.059376,0.298598,0.209067,0.180113,0.029946,-0.026784,-0.072996,2.315080,1
-0.061890,0.278320,-1.008667,XArbitraryZVertical,-0.067006,0.129495,-0.989314,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.129859,0.376234,0.006620,-0.072797,0.923637,-0.067626,-0.254450,-0.106690,0.397357,0.038228,0.029319,-0.033590,2.363559,1
-0.573486,0.116714,-0.686813,XArbitraryZVertical,-0.189704,0.193404,-0.962604,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.194630,0.395085,0.048873,-0.127708,0.908411,-0.194581,-0.067811,-1.353905,-1.204695,0.225120,0.382204,-0.348080,2.302053,1
-0.649460,-0.228226,-0.182953,XArbitraryZVertical,-0.942252,-0.184786,-0.279312,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.185854,0.554378,0.504665,-0.325050,0.576473,-1.282618,-0.887165,-1.018300,-0.898833,0.095389,-0.064405,0.181808,1.748799,1
-0.874985,-0.244797,-0.391190,XArbitraryZVertical,-0.894509,-0.298271,-0.332999,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.302881,0.646330,0.479312,-0.322119,0.498755,-1.214421,-1.283834,0.229164,-0.381713,-0.009971,-0.076027,0.076545,1.525724,1
-0.891449,-0.233948,-0.389526,XArbitraryZVertical,-0.883010,-0.237462,-0.404852,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.239753,0.694461,0.412298,-0.357190,0.469201,-1.140904,0.147409,0.123680,0.224253,0.008636,-0.008311,0.012487,1.342630,1
-0.894852,-0.221222,-0.382233,XArbitraryZVertical,-0.891822,-0.222857,-0.393686,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.224744,0.681740,0.417280,-0.359214,0.481740,-1.155084,-0.044021,-0.063354,0.036844,-0.000344,-0.007185,0.000421,1.377140,1
-0.894287,-0.216034,-0.395248,XArbitraryZVertical,-0.894910,-0.216501,-0.390209,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.218229,0.683091,0.414084,-0.365280,0.478009,-1.159619,-0.070558,-0.001516,0.002138,-0.000628,-0.015555,0.008389,1.364389,1
-0.893677,-0.217361,-0.393082,XArbitraryZVertical,-0.893829,-0.211063,-0.395629,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.212662,0.686229,0.408854,-0.367456,0.476345,-1.154094,-0.006072,0.015891,-0.002648,-0.000138,0.006549,-0.004472,1.352312,1
-0.893890,-0.222275,-0.388412,XArbitraryZVertical,-0.892576,-0.212367,-0.397754,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.213996,0.687110,0.408481,-0.366424,0.476190,-1.151586,0.000610,-0.002726,-0.007048,-0.000063,-0.012548,-0.002346,1.351299,1
-0.895416,-0.209702,-0.385269,XArbitraryZVertical,-0.893857,-0.212955,-0.394549,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.214599,0.685234,0.410513,-0.366339,0.477209,-1.155117,-0.026300,-0.005838,0.006858,-0.000277,-0.003460,0.002474,1.356794,1
-0.894287,-0.214554,-0.388184,XArbitraryZVertical,-0.894591,-0.212656,-0.393045,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.214293,0.684938,0.410783,-0.367063,0.476846,-1.156828,-0.009616,-0.004418,0.002505,-0.002504,-0.008718,0.010828,1.356547,1
-0.895782,-0.204575,-0.386475,XArbitraryZVertical,-0.895108,-0.212514,-0.391942,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.214147,0.684822,0.410933,-0.367646,0.476434,-1.158075,0.020427,0.006128,0.015324,-0.003283,0.001699,0.001637,1.355989,1
-0.897339,-0.213379,-0.383087,XArbitraryZVertical,-0.895014,-0.211725,-0.392585,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.213339,0.685195,0.410251,-0.367969,0.476235,-1.157433,-0.005475,0.015101,-0.008736,-0.002890,-0.005942,0.008613,1.354459,1
-0.900345,-0.205383,-0.393463,XArbitraryZVertical,-0.895223,-0.212724,-0.391566,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.214362,0.684427,0.411364,-0.367419,0.476804,-1.158474,0.009372,-0.008963,0.003075,0.002172,-0.000212,0.010462,1.357462,1
-0.892548,-0.212418,-0.383194,XArbitraryZVertical,-0.895104,-0.212376,-0.392028,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.214006,0.684568,0.411063,-0.367442,0.476844,-1.157992,0.016067,0.001757,0.002918,-0.000068,0.000080,0.005431,1.357038,1
-0.880997,-0.340256,-0.364105,XArbitraryZVertical,-0.894477,-0.212727,-0.393267,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.214365,0.684791,0.410900,-0.366780,0.477173,-1.156573,0.006549,0.014131,0.002252,-0.004770,0.008686,0.008456,1.357399,1
-0.869858,-0.049271,-0.171448,XArbitraryZVertical,-0.916464,-0.234053,-0.324521,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.236244,0.634091,0.464989,-0.348605,0.510087,-1.230473,1.658971,-0.311363,0.562817,0.016577,-0.074801,0.039273,1.522235,1
-0.099625,0.435211,-1.140488,XArbitraryZVertical,-0.893236,-0.016578,-0.449283,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.016579,0.567346,0.397634,-0.342412,0.634634,-1.104765,-0.125312,1.929812,1.551564,0.079271,-0.043175,0.237323,1.692861,1
-0.070358,0.212143,-0.865829,XArbitraryZVertical,-0.267184,0.302513,-0.914931,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.307328,0.467099,0.046177,-0.201003,0.859816,-0.284126,0.408226,1.713596,1.788249,0.343021,0.402992,-0.436876,2.101996,1
-0.094666,-0.010193,-1.001175,XArbitraryZVertical,-0.095851,0.147166,-0.984457,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.147702,0.380615,0.016236,-0.086649,0.920522,-0.097058,0.904193,0.116316,-0.025465,-0.021184,0.077627,0.161779,2.350266,1
-0.102188,0.099625,-0.971573,XArbitraryZVertical,-0.084622,0.060155,-0.994596,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.060191,0.390214,0.027231,-0.044279,0.919256,-0.084877,-0.185539,0.019959,-0.030929,0.004925,0.036662,-0.020999,2.336160,1
-0.106293,0.078217,-0.989334,XArbitraryZVertical,-0.105684,0.039338,-0.993621,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.039348,0.416691,0.039874,-0.039992,0.907292,-0.105964,-0.227288,-0.045103,0.143691,0.002977,-0.000520,0.000839,2.278435,1
-0.098785,0.067123,-0.986359,XArbitraryZVertical,-0.107524,0.073222,-0.991502,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.073288,0.413365,0.033838,-0.055711,0.908229,-0.108023,0.093551,0.026280,-0.079294,-0.009450,0.041005,-0.023863,2.283401,1
-0.094009,0.038300,-1.007721,XArbitraryZVertical,-0.104031,0.050482,-0.993292,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.050504,0.426146,0.036325,-0.045105,0.902799,-0.104353,0.040561,0.025078,-0.047014,-0.001255,-0.022360,-0.002268,2.256915,1
-0.101395,0.054489,-0.994171,XArbitraryZVertical,-0.099761,0.046636,-0.993918,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.046653,0.426200,0.035208,-0.042443,0.902946,-0.100036,-0.005639,-0.003936,0.016533,0.009749,-0.020879,-0.007776,2.257244,1
-0.101593,0.092072,-0.998520,XArbitraryZVertical,-0.102731,0.068644,-0.992338,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.068698,0.422276,0.032082,-0.052933,0.904351,-0.103157,-0.024825,-0.001192,0.001160,0.001367,-0.010554,-0.007357,2.264344,1
-0.109848,0.084366,-0.993027,XArbitraryZVertical,-0.103397,0.076758,-0.991674,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.076833,0.420918,0.030750,-0.056722,0.904801,-0.103889,-0.001806,-0.004893,0.004239,-0.005536,0.001199,0.005483,2.266743,1
-0.111923,0.078400,-0.990204,XArbitraryZVertical,-0.103962,0.078498,-0.991479,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.078579,0.420852,0.030644,-0.057633,0.904778,-0.104474,-0.019349,0.004744,0.007491,-0.001507,0.007272,-0.000999,2.266729,1
-0.091766,0.059845,-1.003815,XArbitraryZVertical,-0.103536,0.076572,-0.991674,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.076647,0.422163,0.030775,-0.056710,0.904221,-0.104029,0.025277,0.009150,-0.026969,-0.006571,0.008740,0.001928,2.263994,1
-0.111679,0.115417,-0.992966,XArbitraryZVertical,-0.104298,0.087074,-0.990727,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.087185,0.421917,0.028911,-0.061649,0.904074,-0.104888,-0.060779,-0.005883,0.013433,-0.014400,0.012016,0.005025,2.263730,1
-0.069290,0.151260,-1.090393,XArbitraryZVertical,-0.105749,0.108361,-0.988471,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.108574,0.419082,0.025279,-0.071592,0.904768,-0.106577,-0.105855,0.007465,0.049415,-0.011667,0.022026,0.006171,2.268253,1
-0.586838,0.040985,-0.424072,XArbitraryZVertical,-0.755788,0.089698,-0.648643,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.089819,0.510367,0.316467,-0.274822,0.750897,-0.861541,-0.480519,-2.606475,-1.812160,0.205541,0.010522,0.145241,1.906383,1
-0.909744,-0.171860,-0.326218,XArbitraryZVertical,-0.960287,-0.148076,-0.236477,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.148623,0.573919,0.486134,-0.381360,0.537453,-1.329344,-0.525662,-0.499752,-0.567522,0.155798,-0.083003,0.141461,1.621744,1
-0.918335,-0.151947,-0.340927,XArbitraryZVertical,-0.906537,-0.185295,-0.379285,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.186372,0.663310,0.417513,-0.368836,0.499662,-1.174538,-0.303131,-0.072542,0.018113,-0.002460,0.074837,0.007459,1.415451,1
-0.923248,-0.203186,-0.350784,XArbitraryZVertical,-0.917165,-0.173187,-0.358907,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.174064,0.665166,0.413350,-0.386895,0.486834,-1.197793,-0.018703,-0.050200,-0.031430,-0.008326,0.017852,0.023275,1.382592,1
-0.921799,-0.151566,-0.342850,XArbitraryZVertical,-0.915386,-0.164603,-0.367388,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.165355,0.678137,0.398345,-0.397023,0.473100,-1.189129,-0.176925,0.020514,0.011207,0.005764,-0.015695,0.022753,1.330239,1
-0.911301,-0.158630,-0.376312,XArbitraryZVertical,-0.914413,-0.156102,-0.373471,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.156743,0.677734,0.394517,-0.397015,0.476877,-1.183047,0.000081,0.004773,-0.029585,-0.006516,-0.003185,0.031293,1.331734,1
-0.907318,-0.163757,-0.387222,XArbitraryZVertical,-0.911708,-0.156842,-0.379723,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.157492,0.680460,0.392069,-0.395500,0.476273,-1.176150,0.016812,-0.014648,-0.020556,-0.002431,-0.005084,0.011681,1.326486,1
-0.898209,-0.136261,-0.421082,XArbitraryZVertical,-0.906392,-0.160064,-0.390938,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.160756,0.685980,0.387973,-0.392439,0.474237,-1.163592,-0.037997,0.118934,-0.003860,0.002843,0.009765,-0.000023,1.315629,1
-0.891022,-0.162949,-0.436966,XArbitraryZVertical,-0.901549,-0.162490,-0.401006,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.163214,0.686978,0.387324,-0.386623,0.478084,-1.152278,0.037301,0.020730,-0.017338,0.002166,-0.016297,-0.003886,1.322140,1
-0.876602,-0.192154,-0.444870,XArbitraryZVertical,-0.896615,-0.163859,-0.411378,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.164602,0.692026,0.382877,-0.384338,0.476224,-1.140639,-0.046903,0.029183,-0.004983,0.004998,-0.002843,-0.007675,1.311190,1
-0.856232,-0.291702,-0.180634,XArbitraryZVertical,-0.900500,-0.186132,-0.393007,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.187223,0.665455,0.414505,-0.362881,0.503659,-1.159283,1.721016,-0.097198,0.369261,0.001102,-0.015162,0.000612,1.418532,1
-0.155884,0.437622,-1.272461,XArbitraryZVertical,-0.868833,-0.110664,-0.482579,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.110891,0.596889,0.408181,-0.303478,0.620495,-1.063791,-0.225524,2.107726,1.360259,0.112638,-0.161675,0.246572,1.674872,1
-0.136566,-0.068848,-1.173904,XArbitraryZVertical,-0.291350,0.078673,-0.953376,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.078755,0.478459,0.109707,-0.106191,0.864734,-0.296585,1.230709,1.498116,1.348717,0.066161,0.100679,-0.277810,2.119073,1
-0.079849,0.018234,-0.986771,XArbitraryZVertical,-0.090860,-0.025859,-0.995528,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.025862,0.417849,0.046725,-0.007268,0.907285,-0.091016,0.206759,-0.049323,-0.042191,-0.013434,0.063090,0.046828,2.279587,1
-0.071823,0.003601,-0.990875,XArbitraryZVertical,-0.072104,0.011098,-0.997335,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.011098,0.418706,0.030430,-0.020157,0.907388,-0.072171,0.018158,0.016220,-0.019247,0.001837,-0.007146,-0.001917,2.276538,1
-0.072174,0.046509,-1.003952,XArbitraryZVertical,-0.067551,0.020641,-0.997502,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.020643,0.419096,0.026350,-0.023548,0.907254,-0.067617,-0.160407,0.023549,-0.001768,-0.005020,0.004673,-0.005351,2.275419,1
-0.067032,0.030746,-0.999329,XArbitraryZVertical,-0.065341,0.031636,-0.997361,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.031642,0.419470,0.023029,-0.028089,0.907042,-0.065420,0.006604,0.009131,-0.002257,-0.008313,-0.006551,-0.001036,2.274223,1
-0.255310,0.079361,-1.195419,XArbitraryZVertical,-0.060345,0.034979,-0.997564,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.034986,0.416228,0.020160,-0.028484,0.908590,-0.060419,-0.164867,0.053412,0.044034,-0.095004,-0.024679,0.011969,2.281391,1
-1.496658,-0.264694,-0.470322,XArbitraryZVertical,-0.914386,-0.077946,-0.397270,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.078025,0.605227,0.411019,-0.363907,0.576485,-1.160935,-1.354760,-1.909781,-1.087467,0.182681,-0.068249,0.255607,1.573347,1
-0.918503,-0.145752,-0.394638,XArbitraryZVertical,-0.917577,-0.144120,-0.370515,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.144623,0.667455,0.398017,-0.395379,0.489654,-1.187021,-0.323466,0.005676,-0.020697,-0.001841,-0.013550,-0.023848,1.363525,1
-0.917084,-0.163162,-0.360733,XArbitraryZVertical,-0.919177,-0.143472,-0.366783,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.143969,0.669499,0.396402,-0.399342,0.484935,-1.191123,-0.069880,-0.000209,-0.038947,0.002673,-0.002585,-0.005669,1.351382,1
-0.914322,-0.145966,-0.363739,XArbitraryZVertical,-0.916842,-0.143874,-0.372425,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.144375,0.672652,0.393501,-0.398678,0.483479,-1.184953,-0.014712,-0.000656,0.003445,0.004367,0.004012,-0.006160,1.343698,1
-0.916061,-0.140625,-0.375458,XArbitraryZVertical,-0.915499,-0.139138,-0.377495,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.139591,0.674822,0.389220,-0.399700,0.483076,-1.179700,-0.026246,0.012692,0.001683,0.001788,0.005211,0.004082,1.336094,1
-0.915848,-0.133438,-0.376602,XArbitraryZVertical,-0.914887,-0.138441,-0.379229,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.138887,0.675626,0.388106,-0.399698,0.482849,-1.177845,0.004816,-0.005239,-0.004284,0.004548,-0.001634,0.005298,1.333865,1
-0.915787,-0.137924,-0.380371,XArbitraryZVertical,-0.914179,-0.138036,-0.381082,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.138478,0.676334,0.387190,-0.399428,0.482819,-1.175843,-0.005929,0.010284,0.006042,0.002893,0.003805,-0.001791,1.332342,1
-0.906738,-0.126831,-0.389923,XArbitraryZVertical,-0.914517,-0.139499,-0.379734,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.139955,0.673329,0.390413,-0.397128,0.486308,-1.177230,0.420808,-0.084325,0.112477,0.014508,-0.006497,-0.039653,1.344511,1
-0.863281,-0.209625,-0.228928,XArbitraryZVertical,-0.924080,-0.118172,-0.363471,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.118448,0.608951,0.430684,-0.364385,0.557596,-1.196051,-0.573882,0.657251,0.831420,-0.004142,-0.119728,0.163932,1.563550,1
-0.353653,0.322754,-0.810959,XArbitraryZVertical,-0.604305,0.259968,-0.753148,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.262989,0.555252,0.177509,-0.303177,0.753836,-0.676186,1.302677,2.739967,2.391499,0.193600,0.097790,-0.077510,1.778960,1
-0.185043,0.378113,-1.261139,XArbitraryZVertical,-0.164492,0.197214,-0.966462,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.198515,0.423011,0.032595,-0.125326,0.896824,-0.168585,0.887709,0.505961,0.659205,0.033648,-0.025125,-0.179030,2.243298,1
-0.145248,-0.014709,-1.002808,XArbitraryZVertical,-0.094473,0.048461,-0.994347,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.048480,0.402608,0.033505,-0.041277,0.913827,-0.094726,-0.075510,-0.010016,-0.063519,-0.022379,-0.005630,-0.170295,2.309320,1
-0.086990,0.127960,-0.995102,XArbitraryZVertical,-0.085417,0.104259,-0.990875,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.104449,0.398066,0.018405,-0.064989,0.914867,-0.085991,-0.153856,0.070362,0.035109,0.007307,0.011479,-0.018768,2.316293,1
-0.086609,0.138016,-0.990112,XArbitraryZVertical,-0.080560,0.132693,-0.987878,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.133085,0.398223,0.010458,-0.077147,0.913979,-0.081368,-0.020939,0.005335,0.000777,-0.001350,0.002088,0.005090,2.314366,1
-0.076523,0.143082,-0.988327,XArbitraryZVertical,-0.079450,0.135378,-0.987603,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.135795,0.398173,0.009412,-0.078164,0.913925,-0.080274,-0.024324,0.012357,0.004933,-0.006061,0.001616,0.006524,2.314378,1
-0.074936,0.144150,-0.987885,XArbitraryZVertical,-0.075157,0.139980,-0.987298,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.140441,0.398296,0.006503,-0.079428,0.913788,-0.075977,0.002192,-0.006879,0.009529,-0.002297,0.002735,-0.002204,2.314157,1
-0.372543,0.324295,-1.035233,XArbitraryZVertical,-0.332221,0.214403,-0.918510,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.216081,0.454296,0.099483,-0.175636,0.867681,-0.347056,-1.230298,-2.142066,-1.727887,0.076819,0.165159,-0.259896,2.138914,1
-0.944229,-0.284668,-0.183670,XArbitraryZVertical,-0.869216,-0.000775,-0.494431,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000775,0.614296,0.354046,-0.356982,0.608158,-1.053616,-1.047096,-2.283904,-2.013293,0.360168,-0.030246,0.179063,1.561206,1
-0.913727,-0.075790,-0.383728,XArbitraryZVertical,-0.905231,-0.126960,-0.405509,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.127304,0.696532,0.363355,-0.406471,0.466474,-1.149638,-0.060250,-0.099857,0.051407,-0.001522,0.011832,0.004539,1.262743,1
-0.914658,-0.107224,-0.380569,XArbitraryZVertical,-0.910041,-0.110068,-0.399638,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.110292,0.695447,0.356995,-0.415615,0.464943,-1.157008,0.116511,-0.011766,0.008341,0.001075,0.000571,-0.003911,1.250681,1
-0.915009,-0.108566,-0.377991,XArbitraryZVertical,-0.910658,-0.114425,-0.396999,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.114676,0.693481,0.360871,-0.413851,0.466459,-1.159689,0.061036,-0.022317,-0.011780,0.002119,-0.013383,-0.013615,1.259399,1
-0.910721,-0.109818,-0.394409,XArbitraryZVertical,-0.911059,-0.115403,-0.395795,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.115661,0.692806,0.361979,-0.413610,0.466816,-1.160962,0.008060,-0.014177,0.007464,0.002948,0.004944,0.006131,1.261762,1
-0.908966,-0.114197,-0.395126,XArbitraryZVertical,-0.910119,-0.114059,-0.398340,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.114308,0.693774,0.360371,-0.413477,0.466741,-1.158236,-0.005355,-0.000435,0.006842,0.000069,-0.000534,0.004465,1.259206,1
-0.912079,-0.116577,-0.402634,XArbitraryZVertical,-0.909698,-0.114545,-0.399161,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.114797,0.693710,0.360603,-0.412778,0.467276,-1.157309,-0.011436,0.004431,-0.002513,0.002273,-0.006290,0.003714,1.260599,1
-0.906296,-0.114349,-0.400848,XArbitraryZVertical,-0.908253,-0.114994,-0.402310,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.115249,0.695024,0.359468,-0.411859,0.467008,-1.153822,-0.007632,0.024072,-0.005239,0.002293,0.002918,-0.000736,1.258325,1
-0.905579,-0.110443,-0.399200,XArbitraryZVertical,-0.907946,-0.115897,-0.402744,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.116158,0.694650,0.360181,-0.410972,0.467796,-1.153297,0.004193,-0.003683,-0.006241,0.001238,-0.004159,0.006473,1.260933,1
-0.908173,-0.117615,-0.399261,XArbitraryZVertical,-0.907578,-0.116836,-0.403300,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.117103,0.694805,0.360437,-0.410409,0.467864,-1.152635,0.001081,-0.000473,-0.008797,-0.000320,-0.004777,0.008372,1.261422,1
-0.906586,-0.271545,-0.378006,XArbitraryZVertical,-0.910875,-0.126186,-0.392917,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.126523,0.683203,0.375298,-0.403352,0.479263,-1.163549,1.339641,-0.155027,0.242664,0.014772,0.009959,-0.059323,1.306734,1
-0.717819,-0.121674,-0.198883,XArbitraryZVertical,-0.924025,-0.089068,-0.371813,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.089186,0.581395,0.435038,-0.353321,0.589819,-1.188236,-0.629689,0.952090,1.230228,0.027724,-0.119260,0.191012,1.645450,1
-0.196289,0.513535,-1.187378,XArbitraryZVertical,-0.458213,0.344391,-0.819412,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.351591,0.499659,0.110029,-0.279621,0.812433,-0.509877,1.049428,2.344008,2.121731,0.290885,0.282089,-0.234238,1.946301,1
-0.081161,0.098389,-1.121140,XArbitraryZVertical,-0.155690,0.137405,-0.978203,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.137841,0.416337,0.042165,-0.095502,0.903197,-0.157835,0.836004,0.310643,0.170873,-0.000408,-0.092376,0.091042,2.266814,1
-0.100540,-0.022842,-1.033646,XArbitraryZVertical,-0.104056,0.025572,-0.994243,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.025575,0.418107,0.041954,-0.033444,0.906812,-0.104278,-0.113308,0.095072,-0.067323,-0.046381,0.001955,0.034541,2.276210,1
-0.089233,0.006332,-0.993866,XArbitraryZVertical,-0.088763,-0.004143,-0.996044,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.004143,0.420845,0.041165,-0.016834,0.906042,-0.088881,-0.014442,0.027892,0.005679,-0.000715,0.035363,-0.008610,2.272105,1
-0.087875,0.002914,-0.996399,XArbitraryZVertical,-0.084880,0.004476,-0.996381,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.004476,0.420120,0.037599,-0.019894,0.906471,-0.084983,-0.002039,-0.007585,0.010247,-0.008168,0.001887,-0.000918,2.273408,1
